Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
6601,0.0000,Tx-Rx,0,-67.1392,"3.90000 1.25000 -0.80000, -2.05000 1.10000 4.35000"
6602,0.0000,Tx-Rx,0,-67.0893,"3.90000 1.25000 -0.80000, -2.15000 1.10000 4.35000"
6603,0.0000,Tx-Rx,0,-67.3254,"3.90000 1.25000 -0.80000, -2.25000 1.10000 4.35000"
6604,0.0000,Tx-Rx,0,-67.4572,"3.90000 1.25000 -0.80000, -2.35000 1.10000 4.35000"
6605,0.0000,Tx-Rx,0,-66.1715,"3.90000 1.25000 -0.80000, -2.45000 1.10000 4.35000"
6606,0.0000,Tx-Rx,0,-67.0449,"3.90000 1.25000 -0.80000, -2.55000 1.10000 4.35000"
6607,0.0000,Tx-Rx,0,-66.9930,"3.90000 1.25000 -0.80000, -2.65000 1.10000 4.35000"
6608,0.0000,Tx-Rx,0,-66.0353,"3.90000 1.25000 -0.80000, -2.75000 1.10000 4.35000"
6609,0.0000,Tx-Rx,0,-66.5431,"3.90000 1.25000 -0.80000, -2.85000 1.10000 4.35000"
6610,0.0000,Tx-Rx,0,-66.6944,"3.90000 1.25000 -0.80000, -2.95000 1.10000 4.35000"
6611,0.0000,Tx-Rx,0,-67.7657,"3.90000 1.25000 -0.80000, -3.05000 1.10000 4.35000"
6612,0.0000,Tx-Rx,0,-67.9070,"3.90000 1.25000 -0.80000, -3.15000 1.10000 4.35000"
6613,0.0000,Tx-Rx,0,-67.0878,"3.90000 1.25000 -0.80000, -3.25000 1.10000 4.35000"
6614,0.0000,Tx-Rx,0,-72.7001,"3.90000 1.25000 -0.80000, -3.35000 1.10000 4.35000"
6615,0.0000,Tx-Rx,0,-72.7851,"3.90000 1.25000 -0.80000, -3.45000 1.10000 4.35000"
6616,0.0000,Tx-Rx,0,-72.7250,"3.90000 1.25000 -0.80000, -3.55000 1.10000 4.35000"
6617,0.0000,Tx-Rx,0,-75.8145,"3.90000 1.25000 -0.80000, -3.65000 1.10000 4.35000"
6618,0.0000,Tx-Rx,0,-71.6865,"3.90000 1.25000 -0.80000, -3.75000 1.10000 4.35000"
6619,0.0000,Tx-Rx,0,-68.3505,"3.90000 1.25000 -0.80000, -3.85000 1.10000 4.35000"
6620,0.0000,Tx-Rx,0,-73.8177,"3.90000 1.25000 -0.80000, -3.95000 1.10000 4.35000"
6621,0.0000,Tx-Rx,0,-74.6796,"3.90000 1.25000 -0.80000, -4.05000 1.10000 4.35000"
6622,0.0000,Tx-Rx,0,-73.5685,"3.90000 1.25000 -0.80000, -4.15000 1.10000 4.35000"
6623,0.0000,Tx-Rx,0,-71.7733,"3.90000 1.25000 -0.80000, -4.25000 1.10000 4.35000"
6624,0.0000,Tx-Rx,0,-73.4603,"3.90000 1.25000 -0.80000, -4.35000 1.10000 4.35000"
6625,0.0000,Tx-Rx,0,-75.0591,"3.90000 1.25000 -0.80000, -4.45000 1.10000 4.35000"
6626,0.0000,Tx-Rx,0,-82.7832,"3.90000 1.25000 -0.80000, -4.55000 1.10000 4.35000"
6627,0.0000,Tx-Rx,0,-76.0548,"3.90000 1.25000 -0.80000, -4.65000 1.10000 4.35000"
6628,0.0000,Tx-Rx,0,-73.2450,"3.90000 1.25000 -0.80000, -4.75000 1.10000 4.35000"
6629,0.0000,Tx-Rx,0,-72.7543,"3.90000 1.25000 -0.80000, -4.85000 1.10000 4.35000"
6630,0.0000,Tx-Rx,0,-73.8741,"3.90000 1.25000 -0.80000, -4.95000 1.10000 4.35000"
6631,0.0000,Tx-Rx,0,-75.6920,"3.90000 1.25000 -0.80000, -5.05000 1.10000 4.35000"
6632,0.0000,Tx-Rx,0,-71.7122,"3.90000 1.25000 -0.80000, -5.15000 1.10000 4.35000"
6633,0.0000,Tx-Rx,0,-76.2534,"3.90000 1.25000 -0.80000, -5.25000 1.10000 4.35000"
6634,0.0000,Tx-Rx,0,-74.8824,"3.90000 1.25000 -0.80000, -5.35000 1.10000 4.35000"
6635,0.0000,Tx-Rx,0,-73.1077,"3.90000 1.25000 -0.80000, -5.45000 1.10000 4.35000"
6636,0.0000,Tx-Rx,0,-74.8119,"3.90000 1.25000 -0.80000, -5.55000 1.10000 4.35000"
6637,0.0000,Tx-Rx,0,-76.6664,"3.90000 1.25000 -0.80000, -5.65000 1.10000 4.35000"
6638,0.0000,Tx-Rx,0,-73.1040,"3.90000 1.25000 -0.80000, -5.75000 1.10000 4.35000"
6639,0.0000,Tx-Rx,0,-70.2253,"3.90000 1.25000 -0.80000, -5.85000 1.10000 4.35000"
6640,0.0000,Tx-Rx,0,-69.0413,"3.90000 1.25000 -0.80000, -5.95000 1.10000 4.35000"
6641,0.0000,Tx-Rx,0,-71.8770,"3.90000 1.25000 -0.80000, -6.05000 1.10000 4.35000"
6642,0.0000,Tx-Rx,0,-73.7536,"3.90000 1.25000 -0.80000, -6.15000 1.10000 4.35000"
6643,0.0000,Tx-Rx,0,-75.0715,"3.90000 1.25000 -0.80000, -6.25000 1.10000 4.35000"
6644,0.0000,Tx-Rx,0,-77.8352,"3.90000 1.25000 -0.80000, -6.35000 1.10000 4.35000"
6645,0.0000,Tx-Rx,0,-74.7023,"3.90000 1.25000 -0.80000, -6.45000 1.10000 4.35000"
6646,0.0000,Tx-Rx,0,-74.1723,"3.90000 1.25000 -0.80000, -6.55000 1.10000 4.35000"
6647,0.0000,Tx-Rx,0,-74.3444,"3.90000 1.25000 -0.80000, -6.65000 1.10000 4.35000"
6648,0.0000,Tx-Rx,0,-76.3164,"3.90000 1.25000 -0.80000, -6.75000 1.10000 4.35000"
6649,0.0000,Tx-Rx,0,-72.3809,"3.90000 1.25000 -0.80000, -6.85000 1.10000 4.35000"
6650,0.0000,Tx-Rx,0,-72.3244,"3.90000 1.25000 -0.80000, -6.95000 1.10000 4.35000"
6651,0.0000,Tx-Rx,0,-75.4466,"3.90000 1.25000 -0.80000, -7.05000 1.10000 4.35000"
6652,0.0000,Tx-Rx,0,-74.6527,"3.90000 1.25000 -0.80000, -7.15000 1.10000 4.35000"
6653,0.0000,Tx-Rx,0,-75.9015,"3.90000 1.25000 -0.80000, -7.25000 1.10000 4.35000"
6654,0.0000,Tx-Rx,0,-75.3373,"3.90000 1.25000 -0.80000, -7.35000 1.10000 4.35000"
6655,0.0000,Tx-Rx,0,-75.3302,"3.90000 1.25000 -0.80000, -7.45000 1.10000 4.35000"
6656,0.0000,Tx-Rx,0,-75.9979,"3.90000 1.25000 -0.80000, -7.55000 1.10000 4.35000"
6657,0.0000,Tx-Rx,0,-76.7758,"3.90000 1.25000 -0.80000, -7.65000 1.10000 4.35000"
6658,0.0000,Tx-Rx,0,-74.7621,"3.90000 1.25000 -0.80000, -7.75000 1.10000 4.35000"
6659,0.0000,Tx-Rx,0,-78.9320,"3.90000 1.25000 -0.80000, -7.85000 1.10000 4.35000"
6660,0.0000,Tx-Rx,0,-74.5797,"3.90000 1.25000 -0.80000, -7.95000 1.10000 4.35000"
6661,0.0000,Tx-Rx,0,-82.0398,"3.90000 1.25000 -0.80000, 9.95000 1.10000 4.25000"
6662,0.0000,Tx-Rx,0,-93.8922,"3.90000 1.25000 -0.80000, 9.85000 1.10000 4.25000"
6663,0.0000,Tx-Rx,0,-78.1914,"3.90000 1.25000 -0.80000, 9.75000 1.10000 4.25000"
6664,0.0000,Tx-Rx,0,-95.5281,"3.90000 1.25000 -0.80000, 9.65000 1.10000 4.25000"
6665,0.0000,Tx-Rx,0,-82.1429,"3.90000 1.25000 -0.80000, 9.55000 1.10000 4.25000"
6666,0.0000,Tx-Rx,0,-78.1957,"3.90000 1.25000 -0.80000, 9.45000 1.10000 4.25000"
6667,0.0000,Tx-Rx,0,-94.1787,"3.90000 1.25000 -0.80000, 9.35000 1.10000 4.25000"
6668,0.0000,Tx-Rx,0,-77.8544,"3.90000 1.25000 -0.80000, 9.25000 1.10000 4.25000"
6669,0.0000,Tx-Rx,0,-78.3320,"3.90000 1.25000 -0.80000, 9.15000 1.10000 4.25000"
6670,0.0000,Tx-Rx,0,-80.5879,"3.90000 1.25000 -0.80000, 9.05000 1.10000 4.25000"
6671,0.0000,Tx-Rx,0,-86.5769,"3.90000 1.25000 -0.80000, 8.95000 1.10000 4.25000"
6672,0.0000,Tx-Rx,0,-87.8300,"3.90000 1.25000 -0.80000, 8.85000 1.10000 4.25000"
6673,0.0000,Tx-Rx,0,-90.6965,"3.90000 1.25000 -0.80000, 8.75000 1.10000 4.25000"
6674,0.0000,Tx-Rx,0,-93.6996,"3.90000 1.25000 -0.80000, 8.65000 1.10000 4.25000"
6675,0.0000,Tx-Rx,0,-89.6496,"3.90000 1.25000 -0.80000, 8.55000 1.10000 4.25000"
6676,0.0000,Tx-Rx,0,-78.7370,"3.90000 1.25000 -0.80000, 8.45000 1.10000 4.25000"
6677,0.0000,Tx-Rx,0,-78.7714,"3.90000 1.25000 -0.80000, 8.35000 1.10000 4.25000"
6678,0.0000,Tx-Rx,0,-75.9839,"3.90000 1.25000 -0.80000, 8.25000 1.10000 4.25000"
6679,0.0000,Tx-Rx,0,-75.1911,"3.90000 1.25000 -0.80000, 8.15000 1.10000 4.25000"
6680,0.0000,Tx-Rx,0,-78.0747,"3.90000 1.25000 -0.80000, 8.05000 1.10000 4.25000"
6681,0.0000,Tx-Rx,0,-50.8119,"3.90000 1.25000 -0.80000, 7.95000 1.10000 4.25000"
6682,0.0000,Tx-Rx,0,-50.8680,"3.90000 1.25000 -0.80000, 7.85000 1.10000 4.25000"
6683,0.0000,Tx-Rx,0,-50.7637,"3.90000 1.25000 -0.80000, 7.75000 1.10000 4.25000"
6684,0.0000,Tx-Rx,0,-50.6018,"3.90000 1.25000 -0.80000, 7.65000 1.10000 4.25000"
6685,0.0000,Tx-Rx,0,-50.6476,"3.90000 1.25000 -0.80000, 7.55000 1.10000 4.25000"
6686,0.0000,Tx-Rx,0,-50.5127,"3.90000 1.25000 -0.80000, 7.45000 1.10000 4.25000"
6687,0.0000,Tx-Rx,0,-50.1746,"3.90000 1.25000 -0.80000, 7.35000 1.10000 4.25000"
6688,0.0000,Tx-Rx,0,-50.5852,"3.90000 1.25000 -0.80000, 7.25000 1.10000 4.25000"
6689,0.0000,Tx-Rx,0,-50.3736,"3.90000 1.25000 -0.80000, 7.15000 1.10000 4.25000"
6690,0.0000,Tx-Rx,0,-50.2998,"3.90000 1.25000 -0.80000, 7.05000 1.10000 4.25000"
6691,0.0000,Tx-Rx,0,-50.5084,"3.90000 1.25000 -0.80000, 6.95000 1.10000 4.25000"
6692,0.0000,Tx-Rx,0,-50.2913,"3.90000 1.25000 -0.80000, 6.85000 1.10000 4.25000"
6693,0.0000,Tx-Rx,0,-50.3268,"3.90000 1.25000 -0.80000, 6.75000 1.10000 4.25000"
6694,0.0000,Tx-Rx,0,-50.0758,"3.90000 1.25000 -0.80000, 6.65000 1.10000 4.25000"
6695,0.0000,Tx-Rx,0,-50.5633,"3.90000 1.25000 -0.80000, 6.55000 1.10000 4.25000"
6696,0.0000,Tx-Rx,0,-50.4486,"3.90000 1.25000 -0.80000, 6.45000 1.10000 4.25000"
6697,0.0000,Tx-Rx,0,-50.7573,"3.90000 1.25000 -0.80000, 6.35000 1.10000 4.25000"
6698,0.0000,Tx-Rx,0,-50.3824,"3.90000 1.25000 -0.80000, 6.25000 1.10000 4.25000"
6699,0.0000,Tx-Rx,0,-50.2245,"3.90000 1.25000 -0.80000, 6.15000 1.10000 4.25000"
6700,0.0000,Tx-Rx,0,-49.9006,"3.90000 1.25000 -0.80000, 6.05000 1.10000 4.25000"
6701,0.0000,Tx-Rx,0,-49.5245,"3.90000 1.25000 -0.80000, 5.95000 1.10000 4.25000"
6702,0.0000,Tx-Rx,0,-50.1355,"3.90000 1.25000 -0.80000, 5.85000 1.10000 4.25000"
6703,0.0000,Tx-Rx,0,-49.9325,"3.90000 1.25000 -0.80000, 5.75000 1.10000 4.25000"
6704,0.0000,Tx-Rx,0,-49.9668,"3.90000 1.25000 -0.80000, 5.65000 1.10000 4.25000"
6705,0.0000,Tx-Rx,0,-49.9664,"3.90000 1.25000 -0.80000, 5.55000 1.10000 4.25000"
6706,0.0000,Tx-Rx,0,-49.8596,"3.90000 1.25000 -0.80000, 5.45000 1.10000 4.25000"
6707,0.0000,Tx-Rx,0,-49.8665,"3.90000 1.25000 -0.80000, 5.35000 1.10000 4.25000"
6708,0.0000,Tx-Rx,0,-49.6240,"3.90000 1.25000 -0.80000, 5.25000 1.10000 4.25000"
6709,0.0000,Tx-Rx,0,-49.2796,"3.90000 1.25000 -0.80000, 5.15000 1.10000 4.25000"
6710,0.0000,Tx-Rx,0,-49.3581,"3.90000 1.25000 -0.80000, 5.05000 1.10000 4.25000"
6711,0.0000,Tx-Rx,0,-49.2141,"3.90000 1.25000 -0.80000, 4.95000 1.10000 4.25000"
6712,0.0000,Tx-Rx,0,-49.1252,"3.90000 1.25000 -0.80000, 4.85000 1.10000 4.25000"
6713,0.0000,Tx-Rx,0,-49.2006,"3.90000 1.25000 -0.80000, 4.75000 1.10000 4.25000"
6714,0.0000,Tx-Rx,0,-49.4639,"3.90000 1.25000 -0.80000, 4.65000 1.10000 4.25000"
6715,0.0000,Tx-Rx,0,-49.3915,"3.90000 1.25000 -0.80000, 4.55000 1.10000 4.25000"
6716,0.0000,Tx-Rx,0,-49.4470,"3.90000 1.25000 -0.80000, 4.45000 1.10000 4.25000"
6717,0.0000,Tx-Rx,0,-49.4331,"3.90000 1.25000 -0.80000, 4.35000 1.10000 4.25000"
6718,0.0000,Tx-Rx,0,-49.1655,"3.90000 1.25000 -0.80000, 4.25000 1.10000 4.25000"
6719,0.0000,Tx-Rx,0,-49.1627,"3.90000 1.25000 -0.80000, 4.15000 1.10000 4.25000"
6720,0.0000,Tx-Rx,0,-49.5815,"3.90000 1.25000 -0.80000, 4.05000 1.10000 4.25000"
6721,0.0000,Tx-Rx,0,-55.4170,"3.90000 1.25000 -0.80000, 3.95000 1.10000 4.25000"
6722,0.0000,Tx-Rx,0,-57.2765,"3.90000 1.25000 -0.80000, 3.85000 1.10000 4.25000"
6723,0.0000,Tx-Rx,0,-58.2968,"3.90000 1.25000 -0.80000, 3.75000 1.10000 4.25000"
6724,0.0000,Tx-Rx,0,-59.1203,"3.90000 1.25000 -0.80000, 3.65000 1.10000 4.25000"
6725,0.0000,Tx-Rx,0,-59.4271,"3.90000 1.25000 -0.80000, 3.55000 1.10000 4.25000"
6726,0.0000,Tx-Rx,0,-59.7927,"3.90000 1.25000 -0.80000, 3.45000 1.10000 4.25000"
6727,0.0000,Tx-Rx,0,-58.8009,"3.90000 1.25000 -0.80000, 3.35000 1.10000 4.25000"
6728,0.0000,Tx-Rx,0,-59.2765,"3.90000 1.25000 -0.80000, 3.25000 1.10000 4.25000"
6729,0.0000,Tx-Rx,0,-60.2232,"3.90000 1.25000 -0.80000, 3.15000 1.10000 4.25000"
6730,0.0000,Tx-Rx,0,-59.5015,"3.90000 1.25000 -0.80000, 3.05000 1.10000 4.25000"
6731,0.0000,Tx-Rx,0,-60.4283,"3.90000 1.25000 -0.80000, 2.95000 1.10000 4.25000"
6732,0.0000,Tx-Rx,0,-59.6678,"3.90000 1.25000 -0.80000, 2.85000 1.10000 4.25000"
6733,0.0000,Tx-Rx,0,-59.8777,"3.90000 1.25000 -0.80000, 2.75000 1.10000 4.25000"
6734,0.0000,Tx-Rx,0,-59.6927,"3.90000 1.25000 -0.80000, 2.65000 1.10000 4.25000"
6735,0.0000,Tx-Rx,0,-59.3096,"3.90000 1.25000 -0.80000, 2.55000 1.10000 4.25000"
6736,0.0000,Tx-Rx,0,-59.4684,"3.90000 1.25000 -0.80000, 2.45000 1.10000 4.25000"
6737,0.0000,Tx-Rx,0,-59.3609,"3.90000 1.25000 -0.80000, 2.35000 1.10000 4.25000"
6738,0.0000,Tx-Rx,0,-59.5135,"3.90000 1.25000 -0.80000, 2.25000 1.10000 4.25000"
6739,0.0000,Tx-Rx,0,-59.3952,"3.90000 1.25000 -0.80000, 2.15000 1.10000 4.25000"
6740,0.0000,Tx-Rx,0,-58.5400,"3.90000 1.25000 -0.80000, 2.05000 1.10000 4.25000"
6741,0.0000,Tx-Rx,0,-59.3573,"3.90000 1.25000 -0.80000, 1.95000 1.10000 4.25000"
6742,0.0000,Tx-Rx,0,-58.1535,"3.90000 1.25000 -0.80000, 1.85000 1.10000 4.25000"
6743,0.0000,Tx-Rx,0,-57.9219,"3.90000 1.25000 -0.80000, 1.75000 1.10000 4.25000"
6744,0.0000,Tx-Rx,0,-58.0092,"3.90000 1.25000 -0.80000, 1.65000 1.10000 4.25000"
6745,0.0000,Tx-Rx,0,-56.8059,"3.90000 1.25000 -0.80000, 1.55000 1.10000 4.25000"
6746,0.0000,Tx-Rx,0,-56.1121,"3.90000 1.25000 -0.80000, 1.45000 1.10000 4.25000"
6747,0.0000,Tx-Rx,0,-56.6499,"3.90000 1.25000 -0.80000, 1.35000 1.10000 4.25000"
6748,0.0000,Tx-Rx,0,-56.1730,"3.90000 1.25000 -0.80000, 1.25000 1.10000 4.25000"
6749,0.0000,Tx-Rx,0,-56.3764,"3.90000 1.25000 -0.80000, 1.15000 1.10000 4.25000"
6750,0.0000,Tx-Rx,0,-56.1151,"3.90000 1.25000 -0.80000, 1.05000 1.10000 4.25000"
6751,0.0000,Tx-Rx,0,-56.3853,"3.90000 1.25000 -0.80000, 0.95000 1.10000 4.25000"
6752,0.0000,Tx-Rx,0,-56.0421,"3.90000 1.25000 -0.80000, 0.85000 1.10000 4.25000"
6753,0.0000,Tx-Rx,0,-55.3326,"3.90000 1.25000 -0.80000, 0.75000 1.10000 4.25000"
6754,0.0000,Tx-Rx,0,-53.1186,"3.90000 1.25000 -0.80000, 0.65000 1.10000 4.25000"
6755,0.0000,Tx-Rx,0,-51.9502,"3.90000 1.25000 -0.80000, 0.55000 1.10000 4.25000"
6756,0.0000,Tx-Rx,0,-49.9483,"3.90000 1.25000 -0.80000, 0.45000 1.10000 4.25000"
6757,0.0000,Tx-Rx,0,-50.2098,"3.90000 1.25000 -0.80000, 0.35000 1.10000 4.25000"
6758,0.0000,Tx-Rx,0,-50.8291,"3.90000 1.25000 -0.80000, 0.25000 1.10000 4.25000"
6759,0.0000,Tx-Rx,0,-50.7414,"3.90000 1.25000 -0.80000, 0.15000 1.10000 4.25000"
6760,0.0000,Tx-Rx,0,-50.6429,"3.90000 1.25000 -0.80000, 0.05000 1.10000 4.25000"
6761,0.0000,Tx-Rx,0,-80.0547,"3.90000 1.25000 -0.80000, -0.05000 1.10000 4.25000"
6762,0.0000,Tx-Rx,0,-76.6346,"3.90000 1.25000 -0.80000, -0.15000 1.10000 4.25000"
6763,0.0000,Tx-Rx,0,-79.7135,"3.90000 1.25000 -0.80000, -0.25000 1.10000 4.25000"
6764,0.0000,Tx-Rx,0,-76.6001,"3.90000 1.25000 -0.80000, -0.35000 1.10000 4.25000"
6765,0.0000,Tx-Rx,0,-80.9428,"3.90000 1.25000 -0.80000, -0.45000 1.10000 4.25000"
6766,0.0000,Tx-Rx,0,-79.0252,"3.90000 1.25000 -0.80000, -0.55000 1.10000 4.25000"
6767,0.0000,Tx-Rx,0,-80.5538,"3.90000 1.25000 -0.80000, -0.65000 1.10000 4.25000"
6768,0.0000,Tx-Rx,0,-75.8284,"3.90000 1.25000 -0.80000, -0.75000 1.10000 4.25000"
6769,0.0000,Tx-Rx,0,-77.9071,"3.90000 1.25000 -0.80000, -0.85000 1.10000 4.25000"
6770,0.0000,Tx-Rx,0,-76.0640,"3.90000 1.25000 -0.80000, -0.95000 1.10000 4.25000"
6771,0.0000,Tx-Rx,0,-78.9888,"3.90000 1.25000 -0.80000, -1.05000 1.10000 4.25000"
6772,0.0000,Tx-Rx,0,-78.2049,"3.90000 1.25000 -0.80000, -1.15000 1.10000 4.25000"
6773,0.0000,Tx-Rx,0,-77.5601,"3.90000 1.25000 -0.80000, -1.25000 1.10000 4.25000"
6774,0.0000,Tx-Rx,0,-75.7346,"3.90000 1.25000 -0.80000, -1.35000 1.10000 4.25000"
6775,0.0000,Tx-Rx,0,-74.4259,"3.90000 1.25000 -0.80000, -1.45000 1.10000 4.25000"
6776,0.0000,Tx-Rx,0,-68.3658,"3.90000 1.25000 -0.80000, -1.55000 1.10000 4.25000"
6777,0.0000,Tx-Rx,0,-67.9500,"3.90000 1.25000 -0.80000, -1.65000 1.10000 4.25000"
6778,0.0000,Tx-Rx,0,-68.0881,"3.90000 1.25000 -0.80000, -1.75000 1.10000 4.25000"
6779,0.0000,Tx-Rx,0,-66.8551,"3.90000 1.25000 -0.80000, -1.85000 1.10000 4.25000"
6780,0.0000,Tx-Rx,0,-66.5370,"3.90000 1.25000 -0.80000, -1.95000 1.10000 4.25000"
6781,0.0000,Tx-Rx,0,-67.6998,"3.90000 1.25000 -0.80000, -2.05000 1.10000 4.25000"
6782,0.0000,Tx-Rx,0,-66.7300,"3.90000 1.25000 -0.80000, -2.15000 1.10000 4.25000"
6783,0.0000,Tx-Rx,0,-66.4492,"3.90000 1.25000 -0.80000, -2.25000 1.10000 4.25000"
6784,0.0000,Tx-Rx,0,-67.1315,"3.90000 1.25000 -0.80000, -2.35000 1.10000 4.25000"
6785,0.0000,Tx-Rx,0,-68.2844,"3.90000 1.25000 -0.80000, -2.45000 1.10000 4.25000"
6786,0.0000,Tx-Rx,0,-66.4759,"3.90000 1.25000 -0.80000, -2.55000 1.10000 4.25000"
6787,0.0000,Tx-Rx,0,-66.5470,"3.90000 1.25000 -0.80000, -2.65000 1.10000 4.25000"
6788,0.0000,Tx-Rx,0,-66.5941,"3.90000 1.25000 -0.80000, -2.75000 1.10000 4.25000"
6789,0.0000,Tx-Rx,0,-66.3683,"3.90000 1.25000 -0.80000, -2.85000 1.10000 4.25000"
6790,0.0000,Tx-Rx,0,-64.8780,"3.90000 1.25000 -0.80000, -2.95000 1.10000 4.25000"
6791,0.0000,Tx-Rx,0,-65.7548,"3.90000 1.25000 -0.80000, -3.05000 1.10000 4.25000"
6792,0.0000,Tx-Rx,0,-66.6383,"3.90000 1.25000 -0.80000, -3.15000 1.10000 4.25000"
6793,0.0000,Tx-Rx,0,-70.2753,"3.90000 1.25000 -0.80000, -3.25000 1.10000 4.25000"
6794,0.0000,Tx-Rx,0,-71.5095,"3.90000 1.25000 -0.80000, -3.35000 1.10000 4.25000"
6795,0.0000,Tx-Rx,0,-80.3524,"3.90000 1.25000 -0.80000, -3.45000 1.10000 4.25000"
6796,0.0000,Tx-Rx,0,-68.8889,"3.90000 1.25000 -0.80000, -3.55000 1.10000 4.25000"
6797,0.0000,Tx-Rx,0,-72.8190,"3.90000 1.25000 -0.80000, -3.65000 1.10000 4.25000"
6798,0.0000,Tx-Rx,0,-71.5333,"3.90000 1.25000 -0.80000, -3.75000 1.10000 4.25000"
6799,0.0000,Tx-Rx,0,-70.2164,"3.90000 1.25000 -0.80000, -3.85000 1.10000 4.25000"
6800,0.0000,Tx-Rx,0,-71.6451,"3.90000 1.25000 -0.80000, -3.95000 1.10000 4.25000"
6801,0.0000,Tx-Rx,0,-68.2058,"3.90000 1.25000 -0.80000, -4.05000 1.10000 4.25000"
6802,0.0000,Tx-Rx,0,-71.4562,"3.90000 1.25000 -0.80000, -4.15000 1.10000 4.25000"
6803,0.0000,Tx-Rx,0,-73.5566,"3.90000 1.25000 -0.80000, -4.25000 1.10000 4.25000"
6804,0.0000,Tx-Rx,0,-68.7933,"3.90000 1.25000 -0.80000, -4.35000 1.10000 4.25000"
6805,0.0000,Tx-Rx,0,-72.4422,"3.90000 1.25000 -0.80000, -4.45000 1.10000 4.25000"
6806,0.0000,Tx-Rx,0,-76.8017,"3.90000 1.25000 -0.80000, -4.55000 1.10000 4.25000"
6807,0.0000,Tx-Rx,0,-72.5684,"3.90000 1.25000 -0.80000, -4.65000 1.10000 4.25000"
6808,0.0000,Tx-Rx,0,-77.5384,"3.90000 1.25000 -0.80000, -4.75000 1.10000 4.25000"
6809,0.0000,Tx-Rx,0,-72.1351,"3.90000 1.25000 -0.80000, -4.85000 1.10000 4.25000"
6810,0.0000,Tx-Rx,0,-73.8575,"3.90000 1.25000 -0.80000, -4.95000 1.10000 4.25000"
6811,0.0000,Tx-Rx,0,-76.3473,"3.90000 1.25000 -0.80000, -5.05000 1.10000 4.25000"
6812,0.0000,Tx-Rx,0,-75.2973,"3.90000 1.25000 -0.80000, -5.15000 1.10000 4.25000"
6813,0.0000,Tx-Rx,0,-70.2786,"3.90000 1.25000 -0.80000, -5.25000 1.10000 4.25000"
6814,0.0000,Tx-Rx,0,-71.5370,"3.90000 1.25000 -0.80000, -5.35000 1.10000 4.25000"
6815,0.0000,Tx-Rx,0,-73.5192,"3.90000 1.25000 -0.80000, -5.45000 1.10000 4.25000"
6816,0.0000,Tx-Rx,0,-73.4977,"3.90000 1.25000 -0.80000, -5.55000 1.10000 4.25000"
6817,0.0000,Tx-Rx,0,-74.2483,"3.90000 1.25000 -0.80000, -5.65000 1.10000 4.25000"
6818,0.0000,Tx-Rx,0,-71.8248,"3.90000 1.25000 -0.80000, -5.75000 1.10000 4.25000"
6819,0.0000,Tx-Rx,0,-69.5963,"3.90000 1.25000 -0.80000, -5.85000 1.10000 4.25000"
6820,0.0000,Tx-Rx,0,-70.4827,"3.90000 1.25000 -0.80000, -5.95000 1.10000 4.25000"
6821,0.0000,Tx-Rx,0,-75.4900,"3.90000 1.25000 -0.80000, -6.05000 1.10000 4.25000"
6822,0.0000,Tx-Rx,0,-74.1273,"3.90000 1.25000 -0.80000, -6.15000 1.10000 4.25000"
6823,0.0000,Tx-Rx,0,-74.7480,"3.90000 1.25000 -0.80000, -6.25000 1.10000 4.25000"
6824,0.0000,Tx-Rx,0,-75.4652,"3.90000 1.25000 -0.80000, -6.35000 1.10000 4.25000"
6825,0.0000,Tx-Rx,0,-73.9921,"3.90000 1.25000 -0.80000, -6.45000 1.10000 4.25000"
6826,0.0000,Tx-Rx,0,-74.1875,"3.90000 1.25000 -0.80000, -6.55000 1.10000 4.25000"
6827,0.0000,Tx-Rx,0,-75.6023,"3.90000 1.25000 -0.80000, -6.65000 1.10000 4.25000"
6828,0.0000,Tx-Rx,0,-64.9817,"3.90000 1.25000 -0.80000, -6.75000 1.10000 4.25000"
6829,0.0000,Tx-Rx,0,-76.0501,"3.90000 1.25000 -0.80000, -6.85000 1.10000 4.25000"
6830,0.0000,Tx-Rx,0,-75.4980,"3.90000 1.25000 -0.80000, -6.95000 1.10000 4.25000"
6831,0.0000,Tx-Rx,0,-75.0373,"3.90000 1.25000 -0.80000, -7.05000 1.10000 4.25000"
6832,0.0000,Tx-Rx,0,-75.9756,"3.90000 1.25000 -0.80000, -7.15000 1.10000 4.25000"
6833,0.0000,Tx-Rx,0,-76.9099,"3.90000 1.25000 -0.80000, -7.25000 1.10000 4.25000"
6834,0.0000,Tx-Rx,0,-76.9425,"3.90000 1.25000 -0.80000, -7.35000 1.10000 4.25000"
6835,0.0000,Tx-Rx,0,-72.9166,"3.90000 1.25000 -0.80000, -7.45000 1.10000 4.25000"
6836,0.0000,Tx-Rx,0,-74.7841,"3.90000 1.25000 -0.80000, -7.55000 1.10000 4.25000"
6837,0.0000,Tx-Rx,0,-80.2793,"3.90000 1.25000 -0.80000, -7.65000 1.10000 4.25000"
6838,0.0000,Tx-Rx,0,-77.4766,"3.90000 1.25000 -0.80000, -7.75000 1.10000 4.25000"
6839,0.0000,Tx-Rx,0,-74.4899,"3.90000 1.25000 -0.80000, -7.85000 1.10000 4.25000"
6840,0.0000,Tx-Rx,0,-75.1930,"3.90000 1.25000 -0.80000, -7.95000 1.10000 4.25000"
