Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1406,0.0000,Tx-Rx,0,-79.7973,"0.15000 -4.90000 1.10000, -2.35000 -0.95000 0.10000"
1407,0.0000,Tx-Rx,0,-85.5599,"0.15000 -4.90000 1.10000, -2.05000 -0.95000 0.10000"
1408,0.0000,Tx-Rx,0,-86.1121,"0.15000 -4.90000 1.10000, -1.75000 -0.95000 0.10000"
1409,0.0000,Tx-Rx,0,-86.8324,"0.15000 -4.90000 1.10000, -1.45000 -0.95000 0.10000"
1410,0.0000,Tx-Rx,0,-81.7782,"0.15000 -4.90000 1.10000, -1.15000 -0.95000 0.10000"
1411,0.0000,Tx-Rx,0,-85.3736,"0.15000 -4.90000 1.10000, -0.85000 -0.95000 0.10000"
1412,0.0000,Tx-Rx,0,-84.3214,"0.15000 -4.90000 1.10000, -0.55000 -0.95000 0.10000"
1413,0.0000,Tx-Rx,0,-76.8887,"0.15000 -4.90000 1.10000, -0.25000 -0.95000 0.10000"
1414,0.0000,Tx-Rx,0,-59.0820,"0.15000 -4.90000 1.10000, 0.05000 -0.95000 0.10000"
1415,0.0000,Tx-Rx,0,-57.4383,"0.15000 -4.90000 1.10000, 0.35000 -0.95000 0.10000"
1416,0.0000,Tx-Rx,0,-57.1629,"0.15000 -4.90000 1.10000, 0.65000 -0.95000 0.10000"
1417,0.0000,Tx-Rx,0,-55.4313,"0.15000 -4.90000 1.10000, 0.95000 -0.95000 0.10000"
1418,0.0000,Tx-Rx,0,-54.5523,"0.15000 -4.90000 1.10000, 1.25000 -0.95000 0.10000"
1419,0.0000,Tx-Rx,0,-57.2216,"0.15000 -4.90000 1.10000, 1.55000 -0.95000 0.10000"
1420,0.0000,Tx-Rx,0,-56.0648,"0.15000 -4.90000 1.10000, 1.85000 -0.95000 0.10000"
1421,0.0000,Tx-Rx,0,-55.4083,"0.15000 -4.90000 1.10000, 2.15000 -0.95000 0.10000"
1422,0.0000,Tx-Rx,0,-51.3045,"0.15000 -4.90000 1.10000, 2.45000 -0.95000 0.10000"
1423,0.0000,Tx-Rx,0,-48.4918,"0.15000 -4.90000 1.10000, 2.75000 -0.95000 0.10000"
1424,0.0000,Tx-Rx,0,-48.6652,"0.15000 -4.90000 1.10000, 3.05000 -0.95000 0.10000"
1425,0.0000,Tx-Rx,0,-49.1629,"0.15000 -4.90000 1.10000, 3.35000 -0.95000 0.10000"
1426,0.0000,Tx-Rx,0,-52.7526,"0.15000 -4.90000 1.10000, 3.65000 -0.95000 0.10000"
1427,0.0000,Tx-Rx,0,-60.2415,"0.15000 -4.90000 1.10000, 3.95000 -0.95000 0.10000"
1428,0.0000,Tx-Rx,0,-63.4511,"0.15000 -4.90000 1.10000, 4.25000 -0.95000 0.10000"
1429,0.0000,Tx-Rx,0,-63.2741,"0.15000 -4.90000 1.10000, 4.55000 -0.95000 0.10000"
1430,0.0000,Tx-Rx,0,-63.5065,"0.15000 -4.90000 1.10000, 4.85000 -0.95000 0.10000"
1431,0.0000,Tx-Rx,0,-63.9096,"0.15000 -4.90000 1.10000, 5.15000 -0.95000 0.10000"
1432,0.0000,Tx-Rx,0,-64.2536,"0.15000 -4.90000 1.10000, 5.45000 -0.95000 0.10000"
1433,0.0000,Tx-Rx,0,-64.4230,"0.15000 -4.90000 1.10000, 5.75000 -0.95000 0.10000"
1434,0.0000,Tx-Rx,0,-64.4468,"0.15000 -4.90000 1.10000, 6.05000 -0.95000 0.10000"
1435,0.0000,Tx-Rx,0,-65.5549,"0.15000 -4.90000 1.10000, 6.35000 -0.95000 0.10000"
1436,0.0000,Tx-Rx,0,-65.2221,"0.15000 -4.90000 1.10000, 6.65000 -0.95000 0.10000"
1437,0.0000,Tx-Rx,0,-64.0317,"0.15000 -4.90000 1.10000, 6.95000 -0.95000 0.10000"
1438,0.0000,Tx-Rx,0,-61.9223,"0.15000 -4.90000 1.10000, 7.25000 -0.95000 0.10000"
1439,0.0000,Tx-Rx,0,-61.8825,"0.15000 -4.90000 1.10000, 7.55000 -0.95000 0.10000"
1440,0.0000,Tx-Rx,0,-63.3291,"0.15000 -4.90000 1.10000, 7.85000 -0.95000 0.10000"
1441,0.0000,Tx-Rx,0,-78.8586,"0.15000 -4.90000 1.10000, -9.85000 -0.65000 0.10000"
1442,0.0000,Tx-Rx,0,-79.9872,"0.15000 -4.90000 1.10000, -9.55000 -0.65000 0.10000"
1443,0.0000,Tx-Rx,0,-79.4484,"0.15000 -4.90000 1.10000, -9.25000 -0.65000 0.10000"
1444,0.0000,Tx-Rx,0,-81.2726,"0.15000 -4.90000 1.10000, -8.95000 -0.65000 0.10000"
1445,0.0000,Tx-Rx,0,-80.0293,"0.15000 -4.90000 1.10000, -8.65000 -0.65000 0.10000"
1446,0.0000,Tx-Rx,0,-78.0380,"0.15000 -4.90000 1.10000, -8.35000 -0.65000 0.10000"
1447,0.0000,Tx-Rx,0,-78.8039,"0.15000 -4.90000 1.10000, -8.05000 -0.65000 0.10000"
1448,0.0000,Tx-Rx,0,-78.6929,"0.15000 -4.90000 1.10000, -7.75000 -0.65000 0.10000"
1449,0.0000,Tx-Rx,0,-79.7406,"0.15000 -4.90000 1.10000, -7.45000 -0.65000 0.10000"
1450,0.0000,Tx-Rx,0,-78.9231,"0.15000 -4.90000 1.10000, -7.15000 -0.65000 0.10000"
1451,0.0000,Tx-Rx,0,-79.6576,"0.15000 -4.90000 1.10000, -6.85000 -0.65000 0.10000"
1452,0.0000,Tx-Rx,0,-78.9486,"0.15000 -4.90000 1.10000, -6.55000 -0.65000 0.10000"
1453,0.0000,Tx-Rx,0,-78.5716,"0.15000 -4.90000 1.10000, -6.25000 -0.65000 0.10000"
1454,0.0000,Tx-Rx,0,-78.7601,"0.15000 -4.90000 1.10000, -5.95000 -0.65000 0.10000"
1455,0.0000,Tx-Rx,0,-79.1932,"0.15000 -4.90000 1.10000, -5.65000 -0.65000 0.10000"
1456,0.0000,Tx-Rx,0,-78.6679,"0.15000 -4.90000 1.10000, -5.35000 -0.65000 0.10000"
1457,0.0000,Tx-Rx,0,-86.0513,"0.15000 -4.90000 1.10000, -5.05000 -0.65000 0.10000"
1458,0.0000,Tx-Rx,0,-84.6484,"0.15000 -4.90000 1.10000, -4.75000 -0.65000 0.10000"
1459,0.0000,Tx-Rx,0,-80.4094,"0.15000 -4.90000 1.10000, -4.45000 -0.65000 0.10000"
1460,0.0000,Tx-Rx,0,-79.3479,"0.15000 -4.90000 1.10000, -4.15000 -0.65000 0.10000"
1461,0.0000,Tx-Rx,0,-83.1907,"0.15000 -4.90000 1.10000, -3.85000 -0.65000 0.10000"
1462,0.0000,Tx-Rx,0,-82.2561,"0.15000 -4.90000 1.10000, -3.55000 -0.65000 0.10000"
1463,0.0000,Tx-Rx,0,-77.9417,"0.15000 -4.90000 1.10000, -3.25000 -0.65000 0.10000"
1464,0.0000,Tx-Rx,0,-76.9265,"0.15000 -4.90000 1.10000, -2.95000 -0.65000 0.10000"
1465,0.0000,Tx-Rx,0,-78.6143,"0.15000 -4.90000 1.10000, -2.65000 -0.65000 0.10000"
1466,0.0000,Tx-Rx,0,-82.1297,"0.15000 -4.90000 1.10000, -2.35000 -0.65000 0.10000"
1467,0.0000,Tx-Rx,0,-82.5736,"0.15000 -4.90000 1.10000, -2.05000 -0.65000 0.10000"
1468,0.0000,Tx-Rx,0,-83.6164,"0.15000 -4.90000 1.10000, -1.75000 -0.65000 0.10000"
1469,0.0000,Tx-Rx,0,-85.0497,"0.15000 -4.90000 1.10000, -1.45000 -0.65000 0.10000"
1470,0.0000,Tx-Rx,0,-85.7743,"0.15000 -4.90000 1.10000, -1.15000 -0.65000 0.10000"
1471,0.0000,Tx-Rx,0,-83.4102,"0.15000 -4.90000 1.10000, -0.85000 -0.65000 0.10000"
1472,0.0000,Tx-Rx,0,-84.4948,"0.15000 -4.90000 1.10000, -0.55000 -0.65000 0.10000"
1473,0.0000,Tx-Rx,0,-76.9454,"0.15000 -4.90000 1.10000, -0.25000 -0.65000 0.10000"
1474,0.0000,Tx-Rx,0,-55.8123,"0.15000 -4.90000 1.10000, 0.05000 -0.65000 0.10000"
1475,0.0000,Tx-Rx,0,-53.9187,"0.15000 -4.90000 1.10000, 0.35000 -0.65000 0.10000"
1476,0.0000,Tx-Rx,0,-52.8085,"0.15000 -4.90000 1.10000, 0.65000 -0.65000 0.10000"
1477,0.0000,Tx-Rx,0,-52.9852,"0.15000 -4.90000 1.10000, 0.95000 -0.65000 0.10000"
1478,0.0000,Tx-Rx,0,-54.2583,"0.15000 -4.90000 1.10000, 1.25000 -0.65000 0.10000"
1479,0.0000,Tx-Rx,0,-54.1314,"0.15000 -4.90000 1.10000, 1.55000 -0.65000 0.10000"
1480,0.0000,Tx-Rx,0,-54.1916,"0.15000 -4.90000 1.10000, 1.85000 -0.65000 0.10000"
1481,0.0000,Tx-Rx,0,-54.1648,"0.15000 -4.90000 1.10000, 2.15000 -0.65000 0.10000"
1482,0.0000,Tx-Rx,0,-53.7039,"0.15000 -4.90000 1.10000, 2.45000 -0.65000 0.10000"
1483,0.0000,Tx-Rx,0,-50.2132,"0.15000 -4.90000 1.10000, 2.75000 -0.65000 0.10000"
1484,0.0000,Tx-Rx,0,-49.1973,"0.15000 -4.90000 1.10000, 3.05000 -0.65000 0.10000"
1485,0.0000,Tx-Rx,0,-49.5489,"0.15000 -4.90000 1.10000, 3.35000 -0.65000 0.10000"
1486,0.0000,Tx-Rx,0,-49.6985,"0.15000 -4.90000 1.10000, 3.65000 -0.65000 0.10000"
1487,0.0000,Tx-Rx,0,-52.9263,"0.15000 -4.90000 1.10000, 3.95000 -0.65000 0.10000"
1488,0.0000,Tx-Rx,0,-59.6837,"0.15000 -4.90000 1.10000, 4.25000 -0.65000 0.10000"
1489,0.0000,Tx-Rx,0,-62.3727,"0.15000 -4.90000 1.10000, 4.55000 -0.65000 0.10000"
1490,0.0000,Tx-Rx,0,-63.3909,"0.15000 -4.90000 1.10000, 4.85000 -0.65000 0.10000"
1491,0.0000,Tx-Rx,0,-64.0231,"0.15000 -4.90000 1.10000, 5.15000 -0.65000 0.10000"
1492,0.0000,Tx-Rx,0,-64.2652,"0.15000 -4.90000 1.10000, 5.45000 -0.65000 0.10000"
1493,0.0000,Tx-Rx,0,-64.4947,"0.15000 -4.90000 1.10000, 5.75000 -0.65000 0.10000"
1494,0.0000,Tx-Rx,0,-65.6628,"0.15000 -4.90000 1.10000, 6.05000 -0.65000 0.10000"
1495,0.0000,Tx-Rx,0,-65.9826,"0.15000 -4.90000 1.10000, 6.35000 -0.65000 0.10000"
1496,0.0000,Tx-Rx,0,-64.2965,"0.15000 -4.90000 1.10000, 6.65000 -0.65000 0.10000"
1497,0.0000,Tx-Rx,0,-61.5888,"0.15000 -4.90000 1.10000, 6.95000 -0.65000 0.10000"
1498,0.0000,Tx-Rx,0,-62.1104,"0.15000 -4.90000 1.10000, 7.25000 -0.65000 0.10000"
1499,0.0000,Tx-Rx,0,-63.0177,"0.15000 -4.90000 1.10000, 7.55000 -0.65000 0.10000"
1500,0.0000,Tx-Rx,0,-65.5402,"0.15000 -4.90000 1.10000, 7.85000 -0.65000 0.10000"
1501,0.0000,Tx-Rx,0,-80.0783,"0.15000 -4.90000 1.10000, -9.85000 -0.35000 0.10000"
1502,0.0000,Tx-Rx,0,-84.5965,"0.15000 -4.90000 1.10000, -9.55000 -0.35000 0.10000"
1503,0.0000,Tx-Rx,0,-85.5044,"0.15000 -4.90000 1.10000, -9.25000 -0.35000 0.10000"
1504,0.0000,Tx-Rx,0,-270.0000,"0.15000 -4.90000 1.10000, -8.95000 -0.35000 0.10000"
1505,0.0000,Tx-Rx,0,-90.5627,"0.15000 -4.90000 1.10000, -8.65000 -0.35000 0.10000"
1506,0.0000,Tx-Rx,0,-77.5662,"0.15000 -4.90000 1.10000, -8.35000 -0.35000 0.10000"
1507,0.0000,Tx-Rx,0,-77.5974,"0.15000 -4.90000 1.10000, -8.05000 -0.35000 0.10000"
1508,0.0000,Tx-Rx,0,-78.2713,"0.15000 -4.90000 1.10000, -7.75000 -0.35000 0.10000"
1509,0.0000,Tx-Rx,0,-78.9405,"0.15000 -4.90000 1.10000, -7.45000 -0.35000 0.10000"
1510,0.0000,Tx-Rx,0,-78.8559,"0.15000 -4.90000 1.10000, -7.15000 -0.35000 0.10000"
1511,0.0000,Tx-Rx,0,-79.6603,"0.15000 -4.90000 1.10000, -6.85000 -0.35000 0.10000"
1512,0.0000,Tx-Rx,0,-78.8517,"0.15000 -4.90000 1.10000, -6.55000 -0.35000 0.10000"
1513,0.0000,Tx-Rx,0,-79.0554,"0.15000 -4.90000 1.10000, -6.25000 -0.35000 0.10000"
1514,0.0000,Tx-Rx,0,-78.3449,"0.15000 -4.90000 1.10000, -5.95000 -0.35000 0.10000"
1515,0.0000,Tx-Rx,0,-80.3780,"0.15000 -4.90000 1.10000, -5.65000 -0.35000 0.10000"
1516,0.0000,Tx-Rx,0,-82.6162,"0.15000 -4.90000 1.10000, -5.35000 -0.35000 0.10000"
1517,0.0000,Tx-Rx,0,-84.6409,"0.15000 -4.90000 1.10000, -5.05000 -0.35000 0.10000"
1518,0.0000,Tx-Rx,0,-79.6112,"0.15000 -4.90000 1.10000, -4.75000 -0.35000 0.10000"
1519,0.0000,Tx-Rx,0,-79.2604,"0.15000 -4.90000 1.10000, -4.45000 -0.35000 0.10000"
1520,0.0000,Tx-Rx,0,-83.6812,"0.15000 -4.90000 1.10000, -4.15000 -0.35000 0.10000"
1521,0.0000,Tx-Rx,0,-84.8532,"0.15000 -4.90000 1.10000, -3.85000 -0.35000 0.10000"
1522,0.0000,Tx-Rx,0,-80.5337,"0.15000 -4.90000 1.10000, -3.55000 -0.35000 0.10000"
1523,0.0000,Tx-Rx,0,-79.0144,"0.15000 -4.90000 1.10000, -3.25000 -0.35000 0.10000"
1524,0.0000,Tx-Rx,0,-78.3488,"0.15000 -4.90000 1.10000, -2.95000 -0.35000 0.10000"
1525,0.0000,Tx-Rx,0,-81.9076,"0.15000 -4.90000 1.10000, -2.65000 -0.35000 0.10000"
1526,0.0000,Tx-Rx,0,-82.4412,"0.15000 -4.90000 1.10000, -2.35000 -0.35000 0.10000"
1527,0.0000,Tx-Rx,0,-82.7892,"0.15000 -4.90000 1.10000, -2.05000 -0.35000 0.10000"
1528,0.0000,Tx-Rx,0,-82.6942,"0.15000 -4.90000 1.10000, -1.75000 -0.35000 0.10000"
1529,0.0000,Tx-Rx,0,-82.9109,"0.15000 -4.90000 1.10000, -1.45000 -0.35000 0.10000"
1530,0.0000,Tx-Rx,0,-84.6634,"0.15000 -4.90000 1.10000, -1.15000 -0.35000 0.10000"
1531,0.0000,Tx-Rx,0,-81.7963,"0.15000 -4.90000 1.10000, -0.85000 -0.35000 0.10000"
1532,0.0000,Tx-Rx,0,-83.5920,"0.15000 -4.90000 1.10000, -0.55000 -0.35000 0.10000"
1533,0.0000,Tx-Rx,0,-76.1703,"0.15000 -4.90000 1.10000, -0.25000 -0.35000 0.10000"
1534,0.0000,Tx-Rx,0,-55.0734,"0.15000 -4.90000 1.10000, 0.05000 -0.35000 0.10000"
1535,0.0000,Tx-Rx,0,-52.4273,"0.15000 -4.90000 1.10000, 0.35000 -0.35000 0.10000"
1536,0.0000,Tx-Rx,0,-52.2647,"0.15000 -4.90000 1.10000, 0.65000 -0.35000 0.10000"
1537,0.0000,Tx-Rx,0,-53.8114,"0.15000 -4.90000 1.10000, 0.95000 -0.35000 0.10000"
1538,0.0000,Tx-Rx,0,-54.0747,"0.15000 -4.90000 1.10000, 1.25000 -0.35000 0.10000"
1539,0.0000,Tx-Rx,0,-54.2186,"0.15000 -4.90000 1.10000, 1.55000 -0.35000 0.10000"
1540,0.0000,Tx-Rx,0,-54.1747,"0.15000 -4.90000 1.10000, 1.85000 -0.35000 0.10000"
1541,0.0000,Tx-Rx,0,-54.3386,"0.15000 -4.90000 1.10000, 2.15000 -0.35000 0.10000"
1542,0.0000,Tx-Rx,0,-54.2627,"0.15000 -4.90000 1.10000, 2.45000 -0.35000 0.10000"
1543,0.0000,Tx-Rx,0,-52.8608,"0.15000 -4.90000 1.10000, 2.75000 -0.35000 0.10000"
1544,0.0000,Tx-Rx,0,-49.5664,"0.15000 -4.90000 1.10000, 3.05000 -0.35000 0.10000"
1545,0.0000,Tx-Rx,0,-49.7316,"0.15000 -4.90000 1.10000, 3.35000 -0.35000 0.10000"
1546,0.0000,Tx-Rx,0,-49.9921,"0.15000 -4.90000 1.10000, 3.65000 -0.35000 0.10000"
1547,0.0000,Tx-Rx,0,-50.2991,"0.15000 -4.90000 1.10000, 3.95000 -0.35000 0.10000"
1548,0.0000,Tx-Rx,0,-52.7799,"0.15000 -4.90000 1.10000, 4.25000 -0.35000 0.10000"
1549,0.0000,Tx-Rx,0,-60.1363,"0.15000 -4.90000 1.10000, 4.55000 -0.35000 0.10000"
1550,0.0000,Tx-Rx,0,-62.5191,"0.15000 -4.90000 1.10000, 4.85000 -0.35000 0.10000"
1551,0.0000,Tx-Rx,0,-63.8012,"0.15000 -4.90000 1.10000, 5.15000 -0.35000 0.10000"
1552,0.0000,Tx-Rx,0,-64.3125,"0.15000 -4.90000 1.10000, 5.45000 -0.35000 0.10000"
1553,0.0000,Tx-Rx,0,-64.5751,"0.15000 -4.90000 1.10000, 5.75000 -0.35000 0.10000"
1554,0.0000,Tx-Rx,0,-66.4676,"0.15000 -4.90000 1.10000, 6.05000 -0.35000 0.10000"
1555,0.0000,Tx-Rx,0,-66.0633,"0.15000 -4.90000 1.10000, 6.35000 -0.35000 0.10000"
1556,0.0000,Tx-Rx,0,-61.6268,"0.15000 -4.90000 1.10000, 6.65000 -0.35000 0.10000"
1557,0.0000,Tx-Rx,0,-61.6176,"0.15000 -4.90000 1.10000, 6.95000 -0.35000 0.10000"
1558,0.0000,Tx-Rx,0,-62.1398,"0.15000 -4.90000 1.10000, 7.25000 -0.35000 0.10000"
1559,0.0000,Tx-Rx,0,-64.7199,"0.15000 -4.90000 1.10000, 7.55000 -0.35000 0.10000"
1560,0.0000,Tx-Rx,0,-67.2910,"0.15000 -4.90000 1.10000, 7.85000 -0.35000 0.10000"
1561,0.0000,Tx-Rx,0,-87.6321,"0.15000 -4.90000 1.10000, -9.85000 -0.05000 0.10000"
1562,0.0000,Tx-Rx,0,-85.3385,"0.15000 -4.90000 1.10000, -9.55000 -0.05000 0.10000"
1563,0.0000,Tx-Rx,0,-87.6723,"0.15000 -4.90000 1.10000, -9.25000 -0.05000 0.10000"
1564,0.0000,Tx-Rx,0,-92.0662,"0.15000 -4.90000 1.10000, -8.95000 -0.05000 0.10000"
1565,0.0000,Tx-Rx,0,-85.1624,"0.15000 -4.90000 1.10000, -8.65000 -0.05000 0.10000"
1566,0.0000,Tx-Rx,0,-78.1383,"0.15000 -4.90000 1.10000, -8.35000 -0.05000 0.10000"
1567,0.0000,Tx-Rx,0,-77.5169,"0.15000 -4.90000 1.10000, -8.05000 -0.05000 0.10000"
1568,0.0000,Tx-Rx,0,-77.7000,"0.15000 -4.90000 1.10000, -7.75000 -0.05000 0.10000"
1569,0.0000,Tx-Rx,0,-77.9393,"0.15000 -4.90000 1.10000, -7.45000 -0.05000 0.10000"
1570,0.0000,Tx-Rx,0,-78.4344,"0.15000 -4.90000 1.10000, -7.15000 -0.05000 0.10000"
1571,0.0000,Tx-Rx,0,-78.7427,"0.15000 -4.90000 1.10000, -6.85000 -0.05000 0.10000"
1572,0.0000,Tx-Rx,0,-79.2270,"0.15000 -4.90000 1.10000, -6.55000 -0.05000 0.10000"
1573,0.0000,Tx-Rx,0,-79.7153,"0.15000 -4.90000 1.10000, -6.25000 -0.05000 0.10000"
1574,0.0000,Tx-Rx,0,-82.5012,"0.15000 -4.90000 1.10000, -5.95000 -0.05000 0.10000"
1575,0.0000,Tx-Rx,0,-84.5126,"0.15000 -4.90000 1.10000, -5.65000 -0.05000 0.10000"
1576,0.0000,Tx-Rx,0,-82.8952,"0.15000 -4.90000 1.10000, -5.35000 -0.05000 0.10000"
1577,0.0000,Tx-Rx,0,-80.8885,"0.15000 -4.90000 1.10000, -5.05000 -0.05000 0.10000"
1578,0.0000,Tx-Rx,0,-78.9301,"0.15000 -4.90000 1.10000, -4.75000 -0.05000 0.10000"
1579,0.0000,Tx-Rx,0,-83.9029,"0.15000 -4.90000 1.10000, -4.45000 -0.05000 0.10000"
1580,0.0000,Tx-Rx,0,-84.9673,"0.15000 -4.90000 1.10000, -4.15000 -0.05000 0.10000"
1581,0.0000,Tx-Rx,0,-82.6295,"0.15000 -4.90000 1.10000, -3.85000 -0.05000 0.10000"
1582,0.0000,Tx-Rx,0,-79.3437,"0.15000 -4.90000 1.10000, -3.55000 -0.05000 0.10000"
1583,0.0000,Tx-Rx,0,-79.4491,"0.15000 -4.90000 1.10000, -3.25000 -0.05000 0.10000"
1584,0.0000,Tx-Rx,0,-82.5416,"0.15000 -4.90000 1.10000, -2.95000 -0.05000 0.10000"
1585,0.0000,Tx-Rx,0,-83.2071,"0.15000 -4.90000 1.10000, -2.65000 -0.05000 0.10000"
1586,0.0000,Tx-Rx,0,-82.5666,"0.15000 -4.90000 1.10000, -2.35000 -0.05000 0.10000"
1587,0.0000,Tx-Rx,0,-83.0407,"0.15000 -4.90000 1.10000, -2.05000 -0.05000 0.10000"
1588,0.0000,Tx-Rx,0,-83.2829,"0.15000 -4.90000 1.10000, -1.75000 -0.05000 0.10000"
1589,0.0000,Tx-Rx,0,-83.2412,"0.15000 -4.90000 1.10000, -1.45000 -0.05000 0.10000"
1590,0.0000,Tx-Rx,0,-82.8862,"0.15000 -4.90000 1.10000, -1.15000 -0.05000 0.10000"
1591,0.0000,Tx-Rx,0,-82.5348,"0.15000 -4.90000 1.10000, -0.85000 -0.05000 0.10000"
1592,0.0000,Tx-Rx,0,-83.9284,"0.15000 -4.90000 1.10000, -0.55000 -0.05000 0.10000"
1593,0.0000,Tx-Rx,0,-76.3237,"0.15000 -4.90000 1.10000, -0.25000 -0.05000 0.10000"
1594,0.0000,Tx-Rx,0,-54.2804,"0.15000 -4.90000 1.10000, 0.05000 -0.05000 0.10000"
1595,0.0000,Tx-Rx,0,-52.6852,"0.15000 -4.90000 1.10000, 0.35000 -0.05000 0.10000"
1596,0.0000,Tx-Rx,0,-53.8484,"0.15000 -4.90000 1.10000, 0.65000 -0.05000 0.10000"
1597,0.0000,Tx-Rx,0,-54.3319,"0.15000 -4.90000 1.10000, 0.95000 -0.05000 0.10000"
1598,0.0000,Tx-Rx,0,-54.3364,"0.15000 -4.90000 1.10000, 1.25000 -0.05000 0.10000"
1599,0.0000,Tx-Rx,0,-54.3937,"0.15000 -4.90000 1.10000, 1.55000 -0.05000 0.10000"
1600,0.0000,Tx-Rx,0,-54.9123,"0.15000 -4.90000 1.10000, 1.85000 -0.05000 0.10000"
1601,0.0000,Tx-Rx,0,-54.6849,"0.15000 -4.90000 1.10000, 2.15000 -0.05000 0.10000"
1602,0.0000,Tx-Rx,0,-53.8582,"0.15000 -4.90000 1.10000, 2.45000 -0.05000 0.10000"
1603,0.0000,Tx-Rx,0,-55.0327,"0.15000 -4.90000 1.10000, 2.75000 -0.05000 0.10000"
1604,0.0000,Tx-Rx,0,-52.0040,"0.15000 -4.90000 1.10000, 3.05000 -0.05000 0.10000"
1605,0.0000,Tx-Rx,0,-49.8492,"0.15000 -4.90000 1.10000, 3.35000 -0.05000 0.10000"
1606,0.0000,Tx-Rx,0,-50.4714,"0.15000 -4.90000 1.10000, 3.65000 -0.05000 0.10000"
1607,0.0000,Tx-Rx,0,-50.6357,"0.15000 -4.90000 1.10000, 3.95000 -0.05000 0.10000"
1608,0.0000,Tx-Rx,0,-50.8188,"0.15000 -4.90000 1.10000, 4.25000 -0.05000 0.10000"
1609,0.0000,Tx-Rx,0,-53.8603,"0.15000 -4.90000 1.10000, 4.55000 -0.05000 0.10000"
1610,0.0000,Tx-Rx,0,-60.7439,"0.15000 -4.90000 1.10000, 4.85000 -0.05000 0.10000"
1611,0.0000,Tx-Rx,0,-62.9423,"0.15000 -4.90000 1.10000, 5.15000 -0.05000 0.10000"
1612,0.0000,Tx-Rx,0,-64.1569,"0.15000 -4.90000 1.10000, 5.45000 -0.05000 0.10000"
1613,0.0000,Tx-Rx,0,-65.0280,"0.15000 -4.90000 1.10000, 5.75000 -0.05000 0.10000"
1614,0.0000,Tx-Rx,0,-66.5400,"0.15000 -4.90000 1.10000, 6.05000 -0.05000 0.10000"
1615,0.0000,Tx-Rx,0,-62.9938,"0.15000 -4.90000 1.10000, 6.35000 -0.05000 0.10000"
1616,0.0000,Tx-Rx,0,-61.8686,"0.15000 -4.90000 1.10000, 6.65000 -0.05000 0.10000"
1617,0.0000,Tx-Rx,0,-62.4342,"0.15000 -4.90000 1.10000, 6.95000 -0.05000 0.10000"
1618,0.0000,Tx-Rx,0,-63.1727,"0.15000 -4.90000 1.10000, 7.25000 -0.05000 0.10000"
1619,0.0000,Tx-Rx,0,-66.2202,"0.15000 -4.90000 1.10000, 7.55000 -0.05000 0.10000"
1620,0.0000,Tx-Rx,0,-67.2745,"0.15000 -4.90000 1.10000, 7.85000 -0.05000 0.10000"
1621,0.0000,Tx-Rx,0,-88.5747,"0.15000 -4.90000 1.10000, -9.85000 0.25000 0.10000"
1622,0.0000,Tx-Rx,0,-89.3184,"0.15000 -4.90000 1.10000, -9.55000 0.25000 0.10000"
1623,0.0000,Tx-Rx,0,-85.1847,"0.15000 -4.90000 1.10000, -9.25000 0.25000 0.10000"
1624,0.0000,Tx-Rx,0,-80.8419,"0.15000 -4.90000 1.10000, -8.95000 0.25000 0.10000"
1625,0.0000,Tx-Rx,0,-80.2547,"0.15000 -4.90000 1.10000, -8.65000 0.25000 0.10000"
1626,0.0000,Tx-Rx,0,-79.9782,"0.15000 -4.90000 1.10000, -8.35000 0.25000 0.10000"
1627,0.0000,Tx-Rx,0,-78.7587,"0.15000 -4.90000 1.10000, -8.05000 0.25000 0.10000"
1628,0.0000,Tx-Rx,0,-77.0845,"0.15000 -4.90000 1.10000, -7.75000 0.25000 0.10000"
1629,0.0000,Tx-Rx,0,-76.7221,"0.15000 -4.90000 1.10000, -7.45000 0.25000 0.10000"
1630,0.0000,Tx-Rx,0,-79.3471,"0.15000 -4.90000 1.10000, -7.15000 0.25000 0.10000"
1631,0.0000,Tx-Rx,0,-79.6046,"0.15000 -4.90000 1.10000, -6.85000 0.25000 0.10000"
1632,0.0000,Tx-Rx,0,-79.0896,"0.15000 -4.90000 1.10000, -6.55000 0.25000 0.10000"
1633,0.0000,Tx-Rx,0,-84.1693,"0.15000 -4.90000 1.10000, -6.25000 0.25000 0.10000"
1634,0.0000,Tx-Rx,0,-84.4682,"0.15000 -4.90000 1.10000, -5.95000 0.25000 0.10000"
1635,0.0000,Tx-Rx,0,-83.9532,"0.15000 -4.90000 1.10000, -5.65000 0.25000 0.10000"
1636,0.0000,Tx-Rx,0,-80.5733,"0.15000 -4.90000 1.10000, -5.35000 0.25000 0.10000"
1637,0.0000,Tx-Rx,0,-80.2832,"0.15000 -4.90000 1.10000, -5.05000 0.25000 0.10000"
1638,0.0000,Tx-Rx,0,-82.5873,"0.15000 -4.90000 1.10000, -4.75000 0.25000 0.10000"
1639,0.0000,Tx-Rx,0,-82.2981,"0.15000 -4.90000 1.10000, -4.45000 0.25000 0.10000"
1640,0.0000,Tx-Rx,0,-80.4516,"0.15000 -4.90000 1.10000, -4.15000 0.25000 0.10000"
1641,0.0000,Tx-Rx,0,-78.3200,"0.15000 -4.90000 1.10000, -3.85000 0.25000 0.10000"
